Time,IMU A1,IMU A2,IMU A3,IMU G1,IMU G2,IMU G3,IMU M1,IMU M2,IMU M3
1471919.3876,2.1835119140624997,-6.349422802734375,-9.672574707031249,36.75,-10.75,-21.25,159.5,-293.0,-90.0
1471920.405,1.9536685546875,-6.813897924804687,-8.298302954101562,-40.5,2.25,22.5,156.25,-292.75,-93.25
1471921.40375,2.6623522460937497,-7.168239770507812,-9.95987890625,-71.5,-47.0,40.5,136.5,-288.0,-102.5
1471922.40775,2.0733786376953125,-7.015010864257812,-8.820238916015624,-7.75,-6.75,-9.75,137.25,-279.75,-90.25
1471923.40125,2.0829554443359375,-6.689399438476562,-9.533711010742186,4.25,4.0,5.5,143.25,-276.25,-86.75
1471924.3904000001,2.987963671875,-6.617573388671874,-9.662997900390625,17.5,-9.0,4.0,137.0,-287.0,-92.5
1471925.406,2.0350714111328125,-6.775590698242187,-8.528146313476562,37.75,-13.0,5.5,135.0,-288.5,-87.5
1471926.40875,2.7581203125,-7.292738256835937,-9.873687646484374,-93.25,-16.25,9.0,124.25,-282.75,-96.25
1471927.40425,2.0254946044921875,-6.737283471679687,-8.56166513671875,-10.25,-3.5,1.75,123.0,-275.0,-91.0
1471928.4075,2.250549560546875,-6.785167504882812,-9.02135185546875,-20.5,-13.75,5.75,121.25,-275.25,-89.25
1471929.3962,2.940079638671875,-6.550535742187499,-9.868899243164062,15.25,5.75,4.5,118.25,-272.75,-104.75
1471930.40325,2.0542250244140625,-7.144297753906249,-9.011775048828124,2.5,-20.75,-13.0,120.0,-273.0,-102.0
1471931.40625,2.5617957763671875,-6.813897924804687,-9.552864624023437,-119.25,-15.25,-23.5,133.25,-276.25,-106.25
1471932.4085,1.5227122558593749,-6.363788012695312,-8.63827958984375,-15.5,-15.5,-2.25,140.25,-282.75,-95.25
1471933.40525,1.66636435546875,-6.14830986328125,-9.404424121093749,37.0,-20.5,-17.25,150.5,-284.5,-101.0
1471934.398,1.005564697265625,-6.9910688476562495,-8.078036401367187,-10.25,-25.75,-10.0,158.75,-289.75,-92.25
1471935.4015,1.2928688964843749,-6.957550024414062,-10.036493359375,-43.5,-3.75,5.75,156.0,-292.5,-90.0
1471936.40425,1.6615759521484375,-6.737283471679687,-9.188945971679686,6.25,13.5,-18.25,151.5,-280.5,-81.5
1471937.406,1.139639990234375,-6.5409589355468745,-9.366116894531249,-8.75,-29.25,16.75,155.25,-284.75,-80.75
1471938.40425,1.915361328125,-6.497863305664062,-10.141838232421874,-4.25,-18.0,38.5,153.25,-282.25,-87.75
1471939.3982,1.4413093994140624,-6.387730029296875,-8.52335791015625,-14.75,-13.25,29.75,132.75,-278.25,-83.75
1471940.40775,1.6615759521484375,-7.0102224609374995,-10.251971508789062,-57.25,-12.25,-34.0,122.0,-281.0,-101.0
1471941.4025,1.5610194824218748,-6.924031201171875,-8.609549169921875,-33.5,-7.25,-22.0,151.0,-270.0,-85.0
1471942.406,1.4987702392578124,-6.636727001953124,-9.270348828125,-3.75,13.5,-7.0,151.0,-284.5,-78.5
1471943.404,2.5139117431640625,-6.311115576171875,-9.720458740234374,11.5,-6.25,-20.75,147.0,-294.0,-89.0
1471944.4004000002,1.7621324218749999,-6.7037646484375,-8.623914379882812,1.75,-9.75,-26.0,160.0,-298.0,-86.5
1471945.4065,1.9297265380859374,-7.465120776367187,-9.270348828125,-85.5,-6.75,-14.5,153.0,-302.0,-86.5
1471946.40725,1.89620771484375,-6.9910688476562495,-9.121908325195312,-47.0,1.5,-3.25,154.75,-294.75,-82.75
1471947.40625,2.2601263671875,-6.588842968749999,-10.256759912109374,43.25,-28.5,24.5,159.75,-296.75,-89.75
1471948.40175,1.6232687255859375,-7.038952880859375,-8.12113203125,-1.5,8.25,-11.5,157.25,-295.25,-84.75
1471949.403,2.3511060302734372,-6.852205151367187,-10.405200415039062,-53.75,0.25,-8.75,151.75,-292.75,-86.25
1471950.4075,2.01112939453125,-7.019799267578124,-8.762778076171875,-56.0,-9.5,-17.25,155.0,-289.0,-83.5
1471951.403,1.838746875,-6.37815322265625,-9.682151513671874,63.25,-41.25,7.0,169.0,-300.5,-96.5
1471952.406,1.455674609375,-6.938396411132812,-9.09796630859375,6.75,11.25,-6.5,173.5,-295.5,-80.5
1471953.40425,2.1308394775390624,-7.043741284179687,-9.672574707031249,-121.5,6.25,31.0,158.0,-283.5,-86.0
1471954.4035999998,1.8770541015625,-6.641515405273437,-8.590395556640624,38.5,-63.25,15.0,150.0,-284.5,-90.0
1471955.40425,1.4891934326171874,-6.794744311523437,-8.097190014648437,19.75,24.25,-40.25,168.25,-295.75,-86.25
1471956.40725,2.0446482177734375,-7.005434057617187,-10.386046801757812,-87.75,-11.75,8.5,170.75,-303.75,-86.75
1471957.40375,1.9488801513671874,-6.689399438476562,-8.662221606445312,-40.5,-16.0,64.75,141.25,-282.75,-84.25
1471958.4065,2.418143676757812,-6.53138212890625,-9.773131176757811,9.5,-33.5,38.25,128.75,-283.75,-90.25
1471959.4072,1.5801730957031248,-6.89530078125,-7.943961108398437,19.25,0.75,-13.75,125.25,-276.25,-95.75
1471960.40175,2.3127988037109373,-7.058106494140624,-10.1131078125,-77.5,-9.0,-14.25,132.0,-280.5,-90.0
1471961.4045,1.848323681640625,-6.6702458251953125,-8.767566479492187,-13.0,6.75,9.25,128.0,-274.0,-90.5
1471962.40625,2.3127988037109373,-6.943184814453124,-9.6151138671875,7.0,-39.5,14.25,125.25,-275.25,-89.75
1471963.404,1.7477672119140624,-6.904877587890624,-8.379705810546875,6.75,20.25,-4.0,128.25,-280.25,-101.25
1471964.4154,2.43250888671875,-7.125144140625,-9.9215716796875,-101.5,-31.75,-55.25,133.75,-285.25,-95.75
1471965.4015,1.3455413330078123,-7.038952880859375,-9.030928662109375,15.0,0.75,4.25,151.0,-278.5,-83.0
1471966.40525,2.0781670410156248,-6.488286499023437,-8.743624462890624,-2.5,19.25,18.5,134.25,-286.25,-92.75
1471967.408,2.1164742675781247,-6.651092211914062,-8.556876733398436,-8.75,-26.0,4.75,130.5,-284.5,-98.5
1471968.4005,2.6096798095703124,-6.986280444335938,-9.888052856445311,-126.25,-29.75,20.25,128.0,-284.5,-100.5
1471969.4146,1.8818425048828125,-6.665457421875,-8.949525805664061,-13.25,-1.5,-6.0,127.0,-279.5,-94.0
1471970.40775,2.3223756103515623,-6.866570361328124,-10.060435375976562,37.25,-2.25,12.75,128.25,-285.25,-93.25
1471971.40475,1.695094775390625,-6.809109521484375,-8.0062103515625,-14.75,-3.5,-7.25,122.0,-282.0,-95.5
1471972.40275,2.2601263671875,-7.153874560546875,-9.873687646484374,-87.75,-33.75,-9.75,121.0,-279.0,-95.5
1471973.40725,2.0302830078125,-6.789955908203124,-8.686163623046875,-18.75,-5.5,16.5,123.0,-274.0,-87.5
1471974.4164,2.308010400390625,-6.497863305664062,-10.007762939453125,5.25,-13.25,9.5,121.25,-272.25,-92.25
1471975.404,1.7812860351562498,-7.048529687499999,-8.427589843749999,-7.25,0.75,14.75,116.0,-275.5,-93.5
1471976.40675,2.4133552734375,-6.919242797851562,-10.228029492187499,-97.0,-42.75,45.0,100.75,-256.75,-93.25
1471977.4045,1.9823989746093749,-6.8426283447265615,-9.1554271484375,-6.0,-29.5,49.0,90.75,-246.25,-86.75
1471978.4025,2.0254946044921875,-6.8043211181640615,-9.380482104492186,-5.75,-11.75,35.0,81.5,-243.0,-93.5
1471979.4204000002,1.9919757812499999,-7.067683300781249,-9.260772021484375,-37.0,-1.0,71.25,57.25,-227.75,-99.25
1471980.406,1.9967641845703124,-6.83783994140625,-9.303867651367186,-60.75,-90.5,180.0,37.25,-182.75,-88.75
1471981.40425,2.6575638427734374,-6.598419775390624,-9.533711010742186,-32.75,-59.25,121.75,23.0,-135.0,-73.0
1471982.407,1.47482822265625,-7.560888842773437,-8.992621435546875,-61.75,15.75,43.25,18.0,-98.0,-62.0
1471983.4015,3.3710359375,-6.880935571289062,-9.294290844726563,-9.0,13.75,52.75,3.0,-79.0,-73.0
1471984.4216,3.31357509765625,-7.340622290039062,-9.265560424804686,-45.75,-10.25,-9.75,-12.25,-83.75,-91.75
1471985.40575,3.4524387939453125,-7.264007836914062,-8.279149340820313,12.5,47.5,-0.25,-20.75,-73.75,-91.25
1471986.4045,4.505887524414062,-7.690175732421874,-9.011775048828124,-57.5,-17.25,57.75,-23.0,-62.5,-104.0
1471987.40425,4.223371728515625,-7.292738256835937,-8.374917407226562,-7.25,-47.5,61.25,-17.0,-43.0,-99.0
1471988.40775,3.5051112304687497,-7.2400658203125,-9.150638745117186,-43.25,-44.25,-7.5,7.25,-42.75,-78.75
1471989.4245999998,3.5338416503906247,-7.005434057617187,-8.418013037109375,-50.25,10.0,6.0,9.25,-43.25,-73.25
1471990.404,3.6822821533203123,-7.297526660156249,-9.145850341796875,-31.5,-44.25,10.5,10.25,-41.75,-77.75
1471991.408,3.0741549316406247,-7.584830859375,-8.441955053710936,-19.5,-13.75,-19.25,17.25,-43.75,-66.75
1471992.4015,2.9544448486328125,-6.928819604492187,-7.819462622070312,-33.0,-14.75,4.0,18.5,-52.5,-66.0
1471993.404,3.0933085449218747,-7.053318090820312,-8.858546142578124,27.25,9.0,-61.0,13.5,-63.5,-59.0
1471994.431,3.9552211425781247,-7.685387329101562,-9.375693701171874,38.5,70.25,-111.5,-11.25,-78.25,-92.25
1471995.4085,3.88818349609375,-7.417236743164063,-8.17859287109375,-7.0,15.75,-88.25,-13.0,-110.5,-112.0
1471996.401,3.77326181640625,-7.307103466796875,-8.504204296874999,59.25,16.0,-176.75,-2.25,-157.75,-117.75
1471997.405,3.4715924072265625,-7.489062792968749,-9.567229833984374,50.0,-20.5,-76.25,29.5,-203.0,-118.0
1471998.4065,2.96881005859375,-7.206546997070312,-9.730035546875,-128.5,-38.0,86.25,42.75,-194.75,-102.75
1471999.4326,2.5139117431640625,-7.259219433593749,-8.63827958984375,-21.5,-52.0,43.5,20.0,-185.0,-106.5
1472000.403,2.2936451904296873,-6.89530078125,-8.542511523437499,-23.25,-17.5,33.25,22.0,-170.0,-84.0
1472001.4025,2.5665841796874997,-6.406883642578125,-9.34696328125,-0.25,-6.75,53.25,11.0,-149.5,-86.0
1472002.4045,2.5953145996093747,-7.656656909179687,-8.786720092773438,-8.0,-1.0,-45.75,7.0,-145.5,-99.0
1472003.407,2.8203695556640622,-6.866570361328124,-8.628702783203124,-27.75,-1.75,-44.25,12.25,-156.75,-100.75
1472004.4312,2.3367408203125,-6.426037255859375,-9.390058911132812,19.25,5.0,-64.25,31.5,-180.5,-97.5
1472005.40425,2.6240450195312497,-7.618349682617187,-9.260772021484375,15.5,17.75,-124.5,45.25,-214.25,-109.25
1472006.403,2.6815058593749996,-6.7037646484375,-9.481038574218749,-37.75,42.25,-15.75,64.75,-226.25,-103.75
1472007.402,2.7916391357421872,-6.995857250976562,-8.82981572265625,11.0,-51.0,12.0,53.75,-228.25,-118.25
1472008.40375,2.1787235107421874,-7.034164477539062,-8.8872765625,-17.5,-29.75,18.25,68.75,-233.25,-98.25
1472009.4384,2.231395947265625,-7.244854223632812,-8.911218579101561,-8.0,-23.25,54.5,53.25,-211.25,-95.25
1472010.40075,2.375048046875,-7.5465236328125,-9.313444458007812,-18.25,-27.5,21.5,56.5,-194.5,-82.5
1472011.404,2.3127988037109373,-7.848193041992187,-9.188945971679686,-5.25,16.0,-58.5,63.25,-196.25,-80.75
1472012.40425,2.3223756103515623,-7.6662337158203115,-8.973467822265624,6.25,49.5,-118.75,58.5,-204.0,-93.5
1472013.4015,2.5474305664062498,-2.075404745608878,-9.390058911132812,58.75,31.5,-90.5,84.0,-235.0,-86.5
1472014.4392000001,3.2321722412109373,-7.077260107421875,-9.145850341796875,-109.0,-48.5,109.25,80.75,-252.25,-108.25
1472015.40575,3.19865341796875,-6.809109521484375,-8.939948999023438,-65.5,-34.5,98.75,46.5,-215.5,-114.5
1472016.4045,2.7724855224609373,-7.043741284179687,-8.815450512695312,-18.5,-48.75,8.75,54.0,-201.5,-101.5
1472017.40325,2.7341782958984373,-7.1395093505859375,-9.131485131835937,-2.75,17.75,-31.5,47.25,-196.75,-98.25
1472018.401,2.327164013671875,-7.287949853515625,-9.251195214843749,-18.0,-44.25,-67.75,69.75,-217.75,-97.75
1472019.4432,1.905784521484375,-7.129932543945312,-9.279925634765624,-25.5,-26.75,73.0,76.25,-214.25,-90.75
1472020.4055,2.01112939453125,-7.211335400390625,-9.485826977539062,-32.25,-63.5,119.5,60.5,-197.5,-89.0
1472021.4075,2.1452046874999997,-6.818686328125,-9.074024291992187,-67.25,-87.5,256.5,49.25,-149.25,-81.25
1472022.40125,1.9871873779296874,-6.904877587890624,-9.797073193359374,-54.25,-72.75,260.5,47.25,-44.25,-69.25
1472023.4055,2.0159177978515626,-6.813897924804687,-8.729259252929687,-119.5,-1.75,98.25,58.5,-30.0,-62.5
1472024.4438,2.4516625,-6.2009822998046875,-9.05965908203125,-47.75,-52.25,62.75,69.75,-27.75,-41.25
1472025.4025,2.039859814453125,-6.315903979492187,-8.748412866210938,-51.25,-15.25,51.75,88.75,-33.75,-24.75
1472026.405,1.9488801513671874,-6.320692382812499,-8.86812294921875,38.5,-55.75,44.75,99.0,-20.0,-20.0
1472027.40725,2.4899697265625,-7.5465236328125,-9.13627353515625,-100.0,-39.5,152.75,125.75,-0.75,-16.25
1472028.407,2.2601263671875,-6.5601125488281244,-8.959102612304687,-56.25,-66.25,160.75,178.0,-25.5,4.5
1472029.5195,2.1643583007812497,-6.772717656249999,-9.120950644531248,-5.8,-6.8,-1.0,201.4,-37.4,5.8
1472030.5285999998,2.17201974609375,-7.098329082031249,-9.170750039062499,-19.0,-3.0,-31.0,196.2,-31.4,7.8
1472031.5282,2.2141576953124997,-7.067683300781249,-9.1860729296875,-20.4,-0.8,-13.8,184.4,-25.6,9.6
1472032.5296,2.24863419921875,-7.029376074218749,-9.11328919921875,-24.6,-19.8,24.2,195.4,-29.8,5.4
1472033.5312,2.191173359375,-6.7803791015625,-9.1860729296875,-9.8,-4.2,-45.6,189.4,-29.4,7.4
1472034.5486666667,1.9191920507812499,-6.696103203124999,-8.871953671875,-23.0,-5.0,-107.0,186.0,-24.8,2.0
1472035.5388,1.70467158203125,-7.2936959375,-9.1401042578125,-31.2,39.4,-51.4,156.6,-17.0,-7.4
1472036.60225,2.288856787109375,-6.0333881835937495,-9.05965908203125,26.5,-30.75,20.0,137.75,-17.75,-12.75
1472037.6045,2.31758720703125,-7.326257080078125,-9.911994873046874,-48.75,-58.25,86.0,165.0,-16.0,-9.0
1472038.60675,1.944091748046875,-7.091625317382812,-9.251195214843749,-27.25,0.25,126.25,199.25,-22.25,-6.25
1472039.617,2.0063409912109376,-6.900089184570312,-9.351751684570312,-57.25,-98.0,84.0,229.5,-57.5,0.0
1472040.6085,1.0199299072265624,-7.800309008789062,-9.777919580078125,1.5,-23.0,59.75,266.5,-48.5,-11.5
1472041.6,1.35990654296875,-6.957550024414062,-9.026140258789061,-65.75,15.5,24.0,275.25,-84.75,-1.75
1472042.602,1.9776105712890624,-7.350199096679686,-9.610325463867188,6.75,-11.0,-34.25,259.5,-74.5,-5.0
1472043.60425,0.97683427734375,-7.632714892578125,-9.13627353515625,0.75,-50.25,-56.25,276.25,-71.75,-9.25
1472044.6178,0.373495458984375,-7.3837179199218745,-9.6151138671875,-15.5,-23.75,-5.0,281.25,-56.25,-5.75
1472045.6045,0.33518823242187495,-7.3932947265625,-8.374917407226562,-60.75,12.25,12.5,283.75,-72.25,-8.25
1472046.60125,0.5602431884765625,-6.56968935546875,-9.677363110351562,3.75,-37.25,-21.75,285.25,-80.75,-9.25
1472047.6015,0.0718260498046875,-7.043741284179687,-9.284714038085937,-18.5,-1.5,-22.0,290.5,-69.0,-13.5
1472048.60275,0.3016694091796875,-6.947973217773438,-9.5384994140625,-19.0,-2.5,5.0,277.0,-66.0,-7.0
1472049.6216,0.28730419921875,-6.995857250976562,-9.342174877929686,-17.25,-18.75,2.75,284.75,-65.75,-10.75
1472050.6015,0.3112462158203125,-6.9910688476562495,-9.514557397460937,-20.25,-4.75,5.5,285.0,-65.5,-10.0
1472051.605,0.3112462158203125,-6.981492041015624,-9.433154541015625,-21.25,-17.25,-0.25,285.75,-73.25,-8.75
1472052.60625,0.26336218261718747,-7.034164477539062,-9.4618849609375,-15.5,-2.75,-1.75,289.5,-68.0,-13.0
1472053.6,0.277727392578125,-7.062894897460938,-9.428366137695312,-21.5,-15.0,-10.0,285.75,-69.25,-9.25
1472054.6194000002,0.296881005859375,-7.105990527343749,-9.4618849609375,-19.5,0.0,3.5,280.25,-66.25,-12.75
1472055.59375,0.373495458984375,-7.053318090820312,-9.466673364257812,-19.25,-10.75,-8.75,279.0,-64.5,-9.5
1472056.5285999998,0.32561142578124996,-7.1098212499999995,-9.442731347656249,-21.6,-8.6,-12.4,280.0,-63.6,-12.4
1472057.5274,0.3754108203125,-7.07917546875,-9.37377833984375,10.6,-18.0,6.6,279.4,-62.6,-9.4
1472058.5302000002,0.08810662109374999,-7.5158778515625,-9.51168435546875,-68.8,-45.2,-0.8,290.6,-62.2,-16.6
1472059.5162,-0.6416460449218749,-6.72291826171875,-9.035717065429687,61.75,-77.25,-27.5,321.25,-70.75,-26.25
1472060.4515,-2.5570073730468748,-6.2009822998046875,-9.753977563476562,-76.25,40.5,14.75,317.5,-38.0,-29.0
1472061.453,-1.1444283935546875,-7.359775903320312,-9.294290844726563,-40.5,-12.75,56.5,303.5,-51.0,-21.0
1472062.4545,-0.26336218261718747,-7.536946826171874,-9.916783276367187,32.75,-22.5,101.25,317.25,-75.25,-25.75
1472063.45775,-0.44053310546874996,-6.9527616210937495,-9.600748657226562,-38.5,-32.5,93.25,335.5,-98.0,-28.5
1472064.5044000002,-0.7757213378906249,-6.53138212890625,-9.911994873046874,59.5,-8.75,17.75,342.25,-117.75,-32.25
1472065.454,-0.5363011718749999,-7.3837179199218745,-9.255983618164063,-66.0,1.5,-63.5,346.0,-118.5,-32.5
1472066.453,-0.4644751220703125,-6.89530078125,-9.1554271484375,29.0,-18.75,-57.75,330.75,-99.25,-23.75
1472067.455,-1.8243816650390623,-7.79552060546875,-8.997409838867187,-52.5,-60.5,-0.5,363.5,-79.5,-46.5
1472068.458,-1.3311761230468748,-7.527370019531249,-9.504980590820312,-62.75,27.0,-46.0,353.25,-67.25,-36.75
1472069.508,-1.7094599853515624,-7.455543969726563,-9.6917283203125,-7.75,20.5,-65.75,333.75,-64.25,-22.25
1472070.452,-1.1731588134765625,-7.278373046875,-8.695740429687499,-21.25,15.0,-17.25,325.25,-58.25,-13.25
1472071.456,-0.9145850341796874,-7.307103466796875,-10.0748005859375,-45.75,-77.75,66.0,323.5,-55.5,-18.0
1472072.45525,-1.6328455322265625,-6.612784985351562,-9.442731347656249,63.5,-26.0,225.5,361.25,-99.25,-37.25
1472073.45375,-0.9528922607421875,-7.096413720703124,-8.595183959960938,53.5,-114.0,237.5,362.0,-181.5,-55.0
1472074.5114000002,-1.8291700683593748,-6.555324145507813,-9.246406811523437,-112.25,-63.0,12.75,380.75,-221.75,-84.75
1472075.4575,-3.7110125732421873,-7.527370019531249,-8.978256225585938,-12.0,-94.5,-48.25,404.25,-206.25,-104.25
1472076.4515,-3.5146880371093747,-6.713341455078124,-9.054870678710937,-16.75,42.0,55.5,408.0,-203.5,-107.0
1472077.455,-2.7964275390625,-7.556100439453124,-9.05965908203125,-15.0,-3.0,-11.75,380.75,-219.25,-94.75
1472078.45275,-3.6200329101562496,-6.871358764648438,-9.567229833984374,25.0,-1.75,26.75,382.0,-214.5,-96.5
1472079.5152,-3.6391865234374996,-6.785167504882812,-8.748412866210938,5.5,-10.75,3.0,373.75,-222.25,-97.75
1472080.454,-2.8107927490234372,-7.733271362304687,-8.164227661132813,-18.5,-31.75,-6.5,377.25,-238.75,-111.75
1472081.45025,-3.1842882080078123,-6.8426283447265615,-9.294290844726563,-29.75,4.5,66.25,380.0,-256.5,-118.0
1472082.4525,-1.407790576171875,-7.498639599609374,-9.4618849609375,50.0,-2.25,130.0,350.75,-272.25,-93.75
1472083.45475,-0.7134720947265625,-6.641515405273437,-9.581595043945311,-64.25,4.75,245.5,290.25,-285.25,-80.75
1472084.5136,1.7621324218749999,-6.18661708984375,-8.317456567382813,-28.25,72.75,240.5,148.0,-279.0,-87.0
1472085.453,2.844311572265625,-6.6319385986328125,-9.710881933593749,-19.0,-122.75,17.5,116.0,-269.0,-103.5
1472086.4545,0.8475473876953125,-6.641515405273437,-9.04050546875,-23.75,6.75,-4.25,143.25,-275.25,-84.25
1472087.4555,2.0733786376953125,-7.307103466796875,-10.342951171874999,-98.0,10.5,26.75,113.75,-265.25,-90.75
1472088.452,1.5035586425781249,-6.68461103515625,-8.954314208984375,-13.0,-56.75,3.0,117.0,-262.0,-88.5
1472089.5206,1.5466542724609373,-6.30153876953125,-10.577582934570312,37.75,19.0,33.75,111.75,-260.75,-79.25
1472090.4545,1.7621324218749999,-7.129932543945312,-9.217676391601563,-13.0,-1.75,5.5,94.0,-248.5,-86.0
1472091.453,1.235408056640625,-7.105990527343749,-9.188945971679686,10.5,-19.0,-28.0,102.5,-264.0,-88.5
1472092.45425,1.7525556152343749,-6.847416748046875,-9.734823950195311,-114.25,6.75,-19.5,111.25,-260.75,-82.75
1472093.45575,0.9576806640625,-6.9144543945312495,-8.892064965820312,8.75,-4.75,-11.0,113.25,-260.75,-78.75
1472094.5237999998,1.1348515869140625,-6.909665991210938,-9.05965908203125,-8.75,-34.25,1.75,119.75,-268.75,-79.75
1472095.45225,1.01514150390625,-6.574477758789062,-7.8529814453124995,2.5,17.75,31.0,114.0,-266.0,-82.5
1472096.45075,1.2018892333984375,-7.857769848632812,-9.141061938476563,-74.5,-42.5,-28.25,106.25,-267.25,-93.25
1472097.4545,0.737414111328125,-6.138733056640625,-9.485826977539062,-54.75,-14.75,30.25,114.75,-257.25,-72.25
1472098.458,1.1156979736328125,-6.9910688476562495,-8.647856396484375,-54.25,6.0,64.25,83.0,-239.0,-88.5
1472099.5248,1.9009961181640624,-6.943184814453124,-9.442731347656249,21.25,-43.0,-9.5,78.75,-233.25,-86.75
1472100.45375,1.2737152832031249,-7.086836914062499,-9.356540087890625,-11.25,33.75,-95.0,93.5,-250.5,-86.5
1472101.45625,2.1260510742187497,-6.967126831054687,-9.251195214843749,-101.75,23.25,-113.25,116.25,-246.25,-107.75
1472102.4545,0.8906430175781249,-6.665457421875,-8.67658681640625,11.5,3.25,-56.75,162.5,-248.0,-109.0
1472103.45225,1.4796166259765624,-7.158662963867187,-9.471461767578125,21.0,16.25,32.0,193.5,-268.5,-110.5
1472104.5276,2.3223756103515623,-7.173028173828125,-9.265560424804686,-13.25,-19.25,44.5,183.75,-334.75,-124.25
1472105.456,1.714248388671875,-7.632714892578125,-9.907206469726562,-4.5,-59.25,91.75,130.75,-344.25,-120.75
1472106.452,2.0159177978515626,-7.244854223632812,-10.09395419921875,-109.0,-46.0,179.5,54.75,-226.25,-92.25
1472107.4555,1.484405029296875,-6.698976245117187,-8.518569506835936,-44.5,10.75,78.75,42.0,-171.5,-80.5
1472108.4525,2.04943662109375,-7.043741284179687,-9.572018237304688,-35.5,-34.75,10.75,37.0,-178.0,-83.0
1472109.53,1.9967641845703124,-7.096413720703124,-9.399635717773437,10.25,0.5,-17.5,46.75,-182.75,-80.25
1472110.456,1.5083470458984374,-7.522581616210937,-8.935160595703124,-43.75,23.5,-25.25,49.25,-201.25,-89.25
1472111.45625,1.8435352783203125,-6.809109521484375,-9.787496386718749,-81.5,-30.5,-31.25,49.0,-196.5,-85.5
